"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","321.502859231363"
"Ridge","296.118669535014"
"Elastic net","298.074617996481"
"Random forest","174.122401169026"
"KDPI","339.541245397496"
