"","x"
"Number of MRMR features","64"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.12570979298"
"Ridge","296.88556060967"
"Elastic net","308.414047910083"
"Random forest","175.785014593063"
"KDPI","335.986972916845"
