"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.294653164387"
"Ridge","306.635820591807"
"Elastic net","316.023211233353"
"Random forest","172.744936188509"
"KDPI","331.455873177654"
