"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.915480257979"
"Ridge","284.515280257467"
"Elastic net","289.619586833109"
"Random forest","169.484676156638"
"KDPI","328.715708811558"
