"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","264.392904731955"
"Ridge","273.272923999303"
"Elastic net","274.934068598068"
"Random forest","155.132553117512"
"KDPI","336.146016982034"
