"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.175033381806"
"Ridge","275.768658705925"
"Elastic net","282.520525166457"
"Random forest","167.237750855452"
"KDPI","330.35827963059"
