"","x"
"Number of MRMR features","89"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","325.695380692435"
"Ridge","322.437037277612"
"Elastic net","324.732555819048"
"Random forest","168.042571039868"
"KDPI","329.692630207531"
