"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.268966595768"
"Ridge","286.225539008058"
"Elastic net","286.987614411571"
"Random forest","189.133553674405"
"KDPI","341.511626807806"
