"","x"
"Number of MRMR features","37"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","305.638625206309"
"Ridge","294.48118298107"
"Elastic net","296.551761389114"
"Random forest","190.207092406987"
"KDPI","339.923596612381"
