"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","322.558949665991"
"Ridge","306.717101179468"
"Elastic net","308.89810312868"
"Random forest","174.68952653551"
"KDPI","333.51599414028"
