"","x"
"Number of MRMR features","43"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","314.418217855152"
"Ridge","302.824925045294"
"Elastic net","291.360472851083"
"Random forest","186.308250362"
"KDPI","339.87573021384"
