"","x"
"Number of MRMR features","76"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","316.456430369689"
"Ridge","314.705222415443"
"Elastic net","307.294696945226"
"Random forest","160.807698326799"
"KDPI","335.233804357319"
