"","x"
"Number of MRMR features","39"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.516947441439"
"Ridge","284.718238665369"
"Elastic net","291.15701842412"
"Random forest","160.404985922492"
"KDPI","337.278116162813"
