"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","310.341190785866"
"Ridge","306.246720311559"
"Elastic net","304.587286423566"
"Random forest","171.541217504415"
"KDPI","333.692703322258"
