"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","330.596823513456"
"Ridge","310.469716014152"
"Elastic net","298.482102985533"
"Random forest","164.105084147078"
"KDPI","336.385067167899"
