"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","268.456451656057"
"Ridge","262.595495572322"
"Elastic net","261.149314436627"
"Random forest","145.209217049809"
"KDPI","332.659315991091"
