"","x"
"Number of MRMR features","45"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","313.819125791621"
"Ridge","304.020585749064"
"Elastic net","304.834356918577"
"Random forest","189.125426637145"
"KDPI","341.840850892194"
