"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","261.409773687116"
"Ridge","258.765106525416"
"Elastic net","257.355309933106"
"Random forest","152.56620917867"
"KDPI","336.379159107811"
