"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","311.815720152369"
"Ridge","314.209584078664"
"Elastic net","312.82069602384"
"Random forest","168.088589881936"
"KDPI","333.091294631853"
