"","x"
"Number of MRMR features","71"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","317.122135413665"
"Ridge","305.117876121548"
"Elastic net","316.432099479291"
"Random forest","159.457773168072"
"KDPI","335.963919508863"
