"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","323.952459326633"
"Ridge","299.464463459376"
"Elastic net","301.034748914419"
"Random forest","186.08454756985"
"KDPI","337.299252824594"
