"","x"
"Number of MRMR features","83"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.793854628276917"
"Ridge","0.821070089955023"
"Elastic net","0.80946921258622"
"Random forest","0.924728260869565"
"KDPI","0.518185339522225"
