"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.810928065544006"
"Ridge","0.863512845849802"
"Elastic net","0.828804347826087"
"Random forest","0.93179347826087"
"KDPI","0.520284187118742"
