"","x"
"Number of MRMR features","42"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.860869565217391"
"Ridge","0.841414537576572"
"Elastic net","0.840760869565217"
"Random forest","0.94008152173913"
"KDPI","0.518409444917225"
