"","x"
"Number of MRMR features","39"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.879836407553799"
"Ridge","0.868478260869565"
"Elastic net","0.856521739130435"
"Random forest","0.949048913043478"
"KDPI","0.549375527377948"
