"","x"
"Number of MRMR features","68"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.857676778440845"
"Ridge","0.836330945276192"
"Elastic net","0.82849761198946"
"Random forest","0.930298913043478"
"KDPI","0.52374020260278"
