"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.801630434782609"
"Ridge","0.763461318454245"
"Elastic net","0.815669445289011"
"Random forest","0.933016304347826"
"KDPI","0.517017323433643"
