"","x"
"Number of MRMR features","18"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.835326086956522"
"Ridge","0.851394509053031"
"Elastic net","0.839481638046956"
"Random forest","0.946195652173913"
"KDPI","0.529347826086957"
