"","x"
"Number of MRMR features","9"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792414725367512"
"Ridge","0.805015566745157"
"Elastic net","0.79607352222765"
"Random forest","0.934103260869565"
"KDPI","0.518938017057679"
