"","x"
"Number of MRMR features","37"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.846627073061408"
"Ridge","0.87059412437744"
"Elastic net","0.85679347826087"
"Random forest","0.94375"
"KDPI","0.543034998458218"
