"","x"
"Number of MRMR features","100"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792391304347826"
"Ridge","0.756563086928489"
"Elastic net","0.810071980297135"
"Random forest","0.925135869565217"
"KDPI","0.526515964952453"
