"","x"
"Number of MRMR features","28"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.852173913043478"
"Ridge","0.851489171144765"
"Elastic net","0.856905184434022"
"Random forest","0.950815217391304"
"KDPI","0.504619565217391"
