"","x"
"Number of MRMR features","86"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.810507246376811"
"Ridge","0.826180290892121"
"Elastic net","0.814402173913044"
"Random forest","0.932880434782609"
"KDPI","0.532471124679163"
