"","x"
"Number of MRMR features","73"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.828423288355822"
"Ridge","0.861193209574988"
"Elastic net","0.831041030689474"
"Random forest","0.935326086956522"
"KDPI","0.516757290149223"
