"","x"
"Number of MRMR features","74"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.824184782608696"
"Ridge","0.829523495827844"
"Elastic net","0.831453643745503"
"Random forest","0.937771739130435"
"KDPI","0.5285602322952"
