"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.81875"
"Ridge","0.859972761846027"
"Elastic net","0.819897342995169"
"Random forest","0.941847826086956"
"KDPI","0.543217008517018"
