"","x"
"Number of MRMR features","67"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.861086345872008"
"Ridge","0.858967391304348"
"Elastic net","0.834510869565217"
"Random forest","0.934103260869565"
"KDPI","0.526786175408756"
