"","x"
"Number of MRMR features","50"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.810903244260722"
"Ridge","0.807880434782609"
"Elastic net","0.823535924031448"
"Random forest","0.941440217391304"
"KDPI","0.518469355560984"
