"","x"
"Number of MRMR features","55"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.83200338698863"
"Ridge","0.854891304347826"
"Elastic net","0.823229024759846"
"Random forest","0.939809782608696"
"KDPI","0.544987273673246"
