"","x"
"Number of MRMR features","46"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.858078139722708"
"Ridge","0.838526380451846"
"Elastic net","0.828810852386798"
"Random forest","0.936413043478261"
"KDPI","0.524330862912967"
