"","x"
"Number of MRMR features","89"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.793640790420393"
"Ridge","0.825815217391304"
"Elastic net","0.816013594878945"
"Random forest","0.933423913043478"
"KDPI","0.536131693471736"
