"","x"
"Number of MRMR features","79"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.819021739130435"
"Ridge","0.868960989297187"
"Elastic net","0.827717391304348"
"Random forest","0.932880434782609"
"KDPI","0.531041859389454"
