"","x"
"Number of MRMR features","87"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.792231271390544"
"Ridge","0.826086956521739"
"Elastic net","0.812011842992905"
"Random forest","0.934103260869565"
"KDPI","0.534645725603379"
