"","x"
"Number of MRMR features","65"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.803804347826087"
"Ridge","0.858794348345541"
"Elastic net","0.832416871430846"
"Random forest","0.933288043478261"
"KDPI","0.523288508822053"
