"","x"
"Number of MRMR features","36"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.89109877066961"
"Ridge","0.886201899050475"
"Elastic net","0.867975387306347"
"Random forest","0.94945652173913"
"KDPI","0.546745434101131"
