"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.78695652173913"
"Ridge","0.762585690464427"
"Elastic net","0.80625"
"Random forest","0.938451086956522"
"KDPI","0.521577785326087"
