"","x"
"Number of MRMR features","38"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.87554347826087"
"Ridge","0.862228260869565"
"Elastic net","0.862038866930171"
"Random forest","0.942255434782609"
"KDPI","0.49701350021614"
