"","x"
"Number of MRMR features","98"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.753371072509271"
"Ridge","0.322990047027009"
"Elastic net","0.323321502514049"
"Random forest","0.910733695652174"
"KDPI","0.524008283804837"
