"","x"
"Number of MRMR features","31"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.844210280258852"
"Ridge","0.779120728403574"
"Elastic net","0.829866316841579"
"Random forest","0.914402173913043"
"KDPI","0.536892403517343"
