"","x"
"Number of MRMR features","91"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.747010869565217"
"Ridge","0.318970851652825"
"Elastic net","0.75"
"Random forest","0.896875"
"KDPI","0.52286022735661"
