"","x"
"Number of MRMR features","20"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.764150706122333"
"Ridge","0.758074614378204"
"Elastic net","0.760236793889987"
"Random forest","0.906385869565217"
"KDPI","0.51977023280062"
