"","x"
"Number of MRMR features","77"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.749113936190726"
"Ridge","0.342023314147935"
"Elastic net","0.755076283905845"
"Random forest","0.902038043478261"
"KDPI","0.517813753352526"
