"","x"
"Number of MRMR features","72"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.770015371102328"
"Ridge","0.349999066188555"
"Elastic net","0.780401844532279"
"Random forest","0.902221451331072"
"KDPI","0.540020664727208"
