"","x"
"Number of MRMR features","43"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.830837192387821"
"Ridge","0.746908231255889"
"Elastic net","0.777954148930872"
"Random forest","0.905027173913043"
"KDPI","0.533375190138167"
