"","x"
"Number of MRMR features","93"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.768098958333333"
"Ridge","0.336278732739665"
"Elastic net","0.339402173913043"
"Random forest","0.914809782608696"
"KDPI","0.551109012663385"
