"","x"
"Number of MRMR features","88"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.744157291983379"
"Ridge","0.328610865827563"
"Elastic net","0.763858695652174"
"Random forest","0.909782608695652"
"KDPI","0.529923860756379"
