"","x"
"Number of MRMR features","99"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.758152173913043"
"Ridge","0.320311484882559"
"Elastic net","0.319021739130435"
"Random forest","0.905163043478261"
"KDPI","0.53369901158624"
