"","x"
"Number of MRMR features","56"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.766032608695652"
"Ridge","0.737536798007246"
"Elastic net","0.770923913043478"
"Random forest","0.909472441809398"
"KDPI","0.527723515711021"
