"","x"
"Number of MRMR features","85"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.748705432937182"
"Ridge","0.330483634587201"
"Elastic net","0.762200781631656"
"Random forest","0.912364130434783"
"KDPI","0.52341285977139"
