"","x"
"Number of MRMR features","41"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.834074954710145"
"Ridge","0.74632134203796"
"Elastic net","0.829378962862319"
"Random forest","0.912771739130435"
"KDPI","0.538149856985949"
