"","x"
"Number of MRMR features","94"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.763736565705911"
"Ridge","0.331223267013334"
"Elastic net","0.330163043478261"
"Random forest","0.910597826086956"
"KDPI","0.53844525554457"
