"","x"
"Number of MRMR features","51"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.766961401265312"
"Ridge","0.726285799340498"
"Elastic net","0.776631347446844"
"Random forest","0.901766304347826"
"KDPI","0.533696253388024"
