"","x"
"Number of MRMR features","95"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.760291254521296"
"Ridge","0.32862895256917"
"Elastic net","0.320436426065308"
"Random forest","0.905570652173913"
"KDPI","0.550179310854777"
