"","x"
"Number of MRMR features","70"
"Outcome","DGF"
"Number of training subjects","112"
"Lasso","0.754474862027191"
"Ridge","0.335478807967955"
"Elastic net","0.755651629331145"
"Random forest","0.908016304347826"
"KDPI","0.523667787508378"
